2,606B,21112544442511112
2,606C,21112544442513544
2,606D,21112544443425135
2,606E,21112544443411234
2,606F,21112544445431134
2,6070,25124535441251134
2,6071,21111543332433544
2,6072,21111543333434121
2,6073,21111543333123425
2,6074,21111543333541112
2,6075,32512135542433544
2,6076,35251214444121251
2,6077,35251214444152511
2,6078,35251214444132522
2,6079,35251214444211534
2,607A,35251214444251251
2,607B,35251214444344534
2,607C,35251214444354251
2,607D,13542535251214444
2,607E,21211535251214444
2,6121,35251214444311234
2,6122,35251214444351355
2,6123,35251214444341251
2,6124,44553132511154444
2,6125,41343432511154444
2,6126,43113232511154444
2,6127,12125132511154444
2,6128,13411532511154444
2,6129,13252232511154444
2,612A,21123432511154444
2,612B,31123432511154444
2,612C,31225132511154444
2,612D,35425132511154444
2,612E,32123432511154444
2,612F,33544132511154444
2,6130,54311232511154444
2,6131,13542532511154444
2,6132,32112132511154444
2,6133,53125132511154444
2,6134,54454432511154444
2,6135,32515132511154444
2,6136,43153441352211515
2,6137,11211241352211515
2,6138,41352211515154325
2,6139,12343434354543112
2,613A,12211251213441121
2,613B,25431121444412211
2,613C,22431342553413344
2,613D,11352511251211511
2,613E,32151151151154134
2,613F,32151151151151344
2,6140,32151151151153453
2,6141,21213434134345215
2,6142,34125125125125122
2,6143,324143135441515111
2,6144,324143112342511135
2,6145,321331234312342121
2,6146,251132511454544354
2,6147,251254311214444121
2,6148,251251112213454434
2,6149,251251125125251251
2,614A,251413122112512134
2,614B,251212134341343452
2,614C,252212522125221134
2,614D,531354533411243125
2,614E,513332313425125251
2,614F,513445134432511534
2,6150,252534324111211543
2,6151,252211225221134543
2,6152,252413121251431154
2,6153,444122135452524544
2,6154,224314311211544544
2,6155,424413122112512134
2,6156,424132511454544354
2,6157,424211225221134543
2,6158,424251112213454434
2,6159,424354533411243125
2,615A,424331233122511134
2,615B,341124313122514544
2,615C,424431121341511534
2,615D,151414325122514554
2,615E,151215315251214544
2,615F,151325115545541234
2,6160,151555253415115115
2,6161,151431121341511534
2,6162,151211235445411234
2,6163,151352512144442511
2,6164,413425121432151134
2,6165,415331343123425121
2,6166,251121124511353334
2,6167,251131254311214444
2,6168,251114524434132522
2,6169,123441432533543211
2,616A,123441533113412515
2,616B,123414524434132522
2,616C,123431431412132511
2,616D,123432512135544412
2,616E,123441251451353334
2,616F,123413412512512515
2,6170,123413425234343434
2,6171,123435254132511134
2,6172,123421123241112154
2,6173,123434112431511534
2,6174,251155455444443534
2,6175,131134535541234341
2,6176,211245113533343115
2,6177,444413122112512134
2,6178,444413522115154444
2,6179,444413251112135121
2,617A,444431121341511534
2,617B,444433443344511214
2,617C,444121451312343554
2,617D,444211225221134543
2,617E,444132112251125214
2,6221,444132511454544354
2,6222,444552251212511134
2,6223,444135333412132511
2,6224,444325115545541234
2,6225,553444412212523434
2,6226,444335441355425221
2,6227,433412512531125221
2,6228,433454454432411121
2,6229,135333413533344334
2,622A,433443344334451234
2,622B,433412151211251154
2,622C,353132511454544354
2,622D,112144512332511134
2,622E,112114524434132522
2,622F,112112533211511134
2,6230,112121123241112154
2,6231,112141432533543211
2,6232,112151121444425221
2,6233,112154454441343412
2,6234,112121121215425221
2,6235,351335411125112154
2,6236,513251414311212154
2,6237,413445131221343554
2,6238,413443143145115452
2,6239,413443215115115115
2,623A,413443412524312511
2,623B,413443322521353134
2,623C,413441452443425121
2,623D,413443513354111251
2,623E,325113251141533134
2,623F,412525112511135254
2,6240,125125311225125221
2,6241,251112512512511234
2,6242,251113412524312511
2,6243,132511452443425121
2,6244,132511251211251211
2,6245,132515132514143112
2,6246,132513251141533134
2,6247,343432115114513251
2,6248,132514311213151543
2,6249,132512434525125121
2,624A,413244313533344554
2,624B,413243412524312511
2,624C,312344313533344554
2,624D,314314444251113533
2,624E,314314433443344553
2,624F,314314121351124154
2,6250,314314135112425221
2,6251,314314125221251112
2,6252,314314123434134251
2,6253,314314134432511534
2,6254,314314543341251431
2,6255,314314515515122134
2,6256,314314251125114134
2,6257,314314313425125251
2,6258,314314321532511312
2,6259,554444431253511154
2,625A,554444125112144544
2,625B,554444122135443134
2,625C,554444511121251211
2,625D,554444545532535251
2,625E,554444251212511134
2,625F,554444251251251112
2,6260,554444313425125251
2,6261,454445444544554534
2,6262,554444431534354152
2,6263,554444251112211154
2,6264,431112121222511134
2,6265,431112343123425121
2,6266,431534354152544544
2,6267,121222511134544544
2,6268,122111251212511134
2,6269,354414524434132522
2,626A,354421123241112154
2,626B,354431254311214444
2,626C,335441414312511121
2,626D,335441314314344534
2,626E,211244545442522115
2,626F,211244511221343115
2,6270,211243344334454334
2,6271,211241251252513534
2,6272,211212211154323434
2,6273,211212125135344554
2,6274,211212151211251154
2,6275,211212535112112154
2,6276,211212533211511134
2,6277,211212211134554534
2,6278,211215311345452134
2,6279,211254454432411121
2,627A,211251121444425221
2,627B,211225111543341134
2,627C,211225221411125125
2,627D,211222431431121154
2,627E,211234435332511121
2,6321,211231234251135345
2,6322,211232511435554444
2,6323,211244412522111234
2,6324,211214524434132522
2,6325,211213425234343434
2,6326,534251153421531535
2,6327,251214433443344553
2,6328,251214121222511134
2,6329,251214121251431251
2,632A,251214121251431333
2,632B,251214125221251112
2,632C,251214125112144544
2,632D,251214122112512134
2,632E,251214134432511534
2,632F,251214511121251154
2,6330,251214515515122134
2,6331,251214254311214444
2,6332,251214313425125251
2,6333,251214352521353334
2,6334,251214324111214444
2,6335,251214321542511134
2,6336,251214554554134543
2,6337,125124525252251214
2,6338,251214414312511543
2,6339,553451154552251214
2,633A,122111343312251214
2,633B,134315233534251214
2,633C,251214444125111234
2,633D,413234121121121135
2,633E,413234125234125234
2,633F,413234543345153554
2,6340,413234251251251112
2,6341,413234224314311134
2,6342,413234352521353334
2,6343,413234511121251154
2,6344,413234251125113511
2,6345,411125141432535251
2,6346,411125141345225214
2,6347,411125114524434115
2,6348,411125112512512515
2,6349,411125112511124554
2,634A,411125154454432511
2,634B,411125113412132511
2,634C,411125121531525111
2,634D,411125121531534315
2,634E,411125125112522154
2,634F,411125125112512531
2,6350,411125132533414544
2,6351,121415331344111251
2,6352,121521335544111251
2,6353,411125141312214444
2,6354,411125111212511134
2,6355,411125112522111234
2,6356,411125131234354354
2,6357,515542512144111251
2,6358,121431123544111251
2,6359,343425154454434333
2,635A,135333433234342134
2,635B,344353312512512515
2,635C,344353321122511134
2,635D,344353325112512531
2,635E,122512511212511134
2,635F,121431123542511134
2,6360,251113454545434333
2,6361,131134535542511134
2,6362,251212144532132511
2,6363,251212141432512251
2,6364,251212141312214444
2,6365,251212141352211515
2,6366,251212111134321511
2,6367,251212115132511134
2,6368,251212112511124554
2,6369,251212112512212511
2,636A,251212112213545252
2,636B,251212124345251121
2,636C,251212152133544154
2,636D,251212133221212134
2,636E,432523431342512134
2,636F,125111233122512134
2,6370,125111241352211515
2,6371,125111254454434333
2,6372,125111255525111234
2,6373,125111212511124554
2,6374,432523431342515215
2,6375,413122112512134552
2,6376,113411341251112552
2,6377,132511454544354552
2,6378,125351141345225214
2,6379,125351112522111234
2,637A,125351112512512515
2,637B,125351115432525221
2,637C,125351154454434333
2,637D,341124314451353334
2,637E,341124314315112234
2,6421,341124311311534154
2,6422,341124312111254444
2,6423,341124311351124154
2,6424,341124312112341251
2,6425,341124312511544544
2,6426,341124312521251431
2,6427,341124313115431534
2,6428,341124313211511254
2,6429,341124313253411515
2,642A,341124313545325121
2,642B,341124314135112251
2,642C,341124314311213121
2,642D,341124314315233511
2,642E,341124315454541234
2,642F,341124313223134333
2,6430,341124311245554534
2,6431,341124311212513534
2,6432,341124311215425221
2,6433,341124312434525135
2,6434,341124312511243135
2,6435,341124313241112112
2,6436,341124313251114544
2,6437,433443344534112431
2,6438,251125112511544544
2,6439,251125112521251431
2,643A,251125113251111234
2,643B,552131213544345444
2,643C,122511123432411121
2,643D,211225125132411121
2,643E,252324111212535251
2,643F,522324111212535251
2,6440,354121123241112154
2,6441,555251521532411121
2,6442,125244342512511134
2,6443,125244343544333534
2,6444,125244344511353334
2,6445,122125112511112554
2,6446,122125112251112134
2,6447,122125112251135345
2,6448,122125112354111251
2,6449,121121154122125112
2,644A,545533134122125112
2,644B,122125112122151234
2,644C,122125112341251132
2,644D,521251152451251112
2,644E,251112134521251152
2,644F,521251152545531234
2,6450,521251152122151234
2,6451,414312511211225134
2,6452,451251112132511134
2,6453,131251543132511134
2,6454,251125214132511134
2,6455,351251214251214544
2,6456,341511541215425221
2,6457,341511543115431534
2,6458,341511541351124154
2,6459,211125444412211134
2,645A,211125444412343434
2,645B,211125444425111515
2,645C,211125444425111234
2,645D,211125444455154434
2,645E,211125444431112111
2,645F,211125444435311252
2,6460,211125444432411121
2,6461,211125444434112251
2,6462,211125444435121251
2,6463,251245354432511312
2,6464,412512525125113312
2,6465,211115433343113455
2,6466,211115433325113533
2,6467,211115433335113511
2,6468,211211121532151135
2,6469,153515351251254312
2,646A,325121355412511543
2,646B,325121355412211134
2,646C,325121355432411121
2,646D,352512144444451135
2,646E,352512144441351124
2,646F,352512144441251251
2,6470,352512144441221115
2,6471,352512144441251134
2,6472,352512144443425135
2,6473,352512144443525135
2,6474,352512144443251113
2,6475,352512144445113251
2,6476,352512144441544344
2,6477,352512144442433544
2,6478,352512144443411234
2,6479,435152332511154444
2,647A,124555132511154444
2,647B,135112432511154444
2,647C,134343432511154444
2,647D,155512132511154444
2,647E,515454432511154444
2,6521,251113432511154444
2,6522,325113532511154444
2,6523,325111544443411234
2,6524,341325232511154444
2,6525,343425132511154444
2,6526,325111544445435354
2,6527,353112132511154444
2,6528,511325132511154444
2,6529,312343532511154444
2,652A,413522115151311534
2,652B,413522115152515134
2,652C,254311214444354354
2,652D,121542511251211511
2,652E,121352511251211511
2,652F,121321212514311254
2,6530,321511511511513344
2,6531,321511511511513251
2,6532,321511511511531121
2,6533,321511511511535251
2,6534,321511511511535444
2,6535,414325335432114334
2,6536,212134341343452315
2,6537,3241251251112213534
2,6538,3223134254311214444
2,6539,3525115153525135425
2,653A,4125125111221353453
2,653B,1325113544134425112
2,653C,2514143112342511135
2,653D,1212514312511324251
2,653E,2511331234312342121
2,653F,2512153152512125221
2,6540,2512511251135321511
2,6541,2512121233132511134
2,6542,1212153152512125221
2,6543,1212512125111344554
2,6544,1212511251135321511
2,6545,1325111212151534354
2,6546,5312522121252215134
2,6547,5311251234532511134
2,6548,5311221251211154444
2,6549,2524143135441515111
2,654A,2524453121252214544
2,654B,3324143135441515111
2,654C,4242111525121122134
2,654D,1514453121252214544
2,654E,1514451122134413534
2,654F,1514152515313511354
2,6550,1511452443432411121
2,6551,1512525221125135341
2,6552,1512153152512125221
2,6553,1123431341312343434
2,6554,4153314313533344554
2,6555,4153313412524312511
2,6556,2511132112251125214
2,6557,1234411125112132511
2,6558,1234413543345153554
2,6559,1234132511454544354
2,655A,1234251212512125121
2,655B,1234211212512512515
2,655C,1234325111445354153
2,655D,1234325115545541234
2,655E,1251245354342511234
2,655F,2512125121251211234
2,6560,1353334121325111234
2,6561,1234125221134554554
2,6562,1234331233122511134
2,6563,1234554444551353334
2,6564,5454545412535113534
2,6565,1354121252212511134
2,6566,3115352512144442511
2,6567,4444143112342511135
2,6568,4444143135441515111
2,6569,4444334433445554534
2,656A,4441452443432411121
2,656B,4441214515545343554
2,656C,4445521312135444554
2,656D,4442512125111344554
2,656E,4442135454211121111
2,656F,4443123435132511134
2,6570,4444453121252214544
2,6571,4444125221244343534
2,6572,4441251254312251214
2,6573,4334413122112512134
2,6574,4334413522115154444
2,6575,2112121351213544444
2,6576,2512513211511454334
2,6577,4334254311214444121
2,6578,3121413522115154444
2,6579,3121251112213454434
2,657A,3121252215435441515
2,657B,3121555253415115115
2,657C,3121132112251125214
2,657D,1121414325122514554
2,657E,1121325115545541234
2,6621,1121135112441533134
2,6622,1121251212512125121
2,6623,2511134251113412154
2,6624,4134441432533543211
2,6625,2511144512332511134
2,6626,2511155444432511252
2,6627,2511131254311214444
2,6628,3113421123241112154
2,6629,1325114524434132522
2,662A,1325112512531125221
2,662B,1325121121351124154
2,662C,1253321151113413251
2,662D,1325144512332511134
2,662E,1325121124511353334
2,662F,4132413425234343434
2,6630,3123441432533543211
2,6631,3123435251212511134
2,6632,3143141225111234112
2,6633,3143141511122125121
2,6634,3143142434525125121
2,6635,3143142512121354251
2,6636,3143142512252514554
2,6637,4315342522112132511
2,6638,5132514143112431534
2,6639,5544444143125114544
2,663A,5544444125251125111
2,663B,5544444313533344554
2,663C,5544442512512511234
2,663D,5544442512211311534
2,663E,5544442522112513534
2,663F,5544443551131344444
2,6640,5544443535121533112
2,6641,5132514143112554534
2,6642,5544441214311124554
2,6643,4155332411121311252
2,6644,1251112523554311252
2,6645,2522121122511134252
2,6646,2522154354415154444
2,6647,4311123412512513434
2,6648,2121131233543544544
2,6649,2522112513534544544
2,664A,1221113513354111251
2,664B,3544445211225111354
2,664C,3544413522115154444
2,664D,2515132115114525111
2,664E,3354414311213151543
2,664F,3354412434525125121
2,6650,3354412153152512153
2,6651,2112444125221251112
2,6652,2112413443251213554
2,6653,2112445353251113515
2,6654,2112414313533343554
2,6655,2112414325122514554
2,6656,2112413522115154444
2,6657,2112121252212511134
2,6658,2112455412512343534
2,6659,2112552251212511134
2,665A,2112123412512512515
2,665B,2112135333412132511
2,665C,2112215315251214544
2,665D,2112251212512125121
2,665E,2112252215435441515
2,665F,2112312343533454434
2,6660,2112352534251113134
2,6661,2112354533411243125
2,6662,2112413123512353115
2,6663,2112513112341544544
2,6664,2112132511325113251
2,6665,2112332252131213134
2,6666,2512141135342511134
2,6667,2512144125251125111
2,6668,4152512512143544354
2,6669,2512141221112513121
2,666A,2512142434525125121
2,666B,2512142522112513534
2,666C,2512142522112143112
2,666D,2512142522135251214
2,666E,2112251125214251214
2,666F,2112352513134251214
2,6670,2511134113543251214
2,6671,1251112523554251214
2,6672,2512144134315112234
2,6673,2512142112122151234
2,6674,4132344125251125111
2,6675,4132344313533344554
2,6676,4132342512211311534
2,6677,4132342522112143112
2,6678,4132342522135251214
2,6679,4132343513354111251
2,667A,4132343412524312511
2,667B,4132343412512513434
2,667C,4132342512512511234
2,667D,1252213251141533134
2,667E,2153152252112511135
2,6721,3443542554542511135
2,6722,3535121251251251112
2,6723,4111251431253511154
2,6724,4111251412515513134
2,6725,4111251121121121135
2,6726,4111251121221113134
2,6727,4111251125112144544
2,6728,4111251153515352511
2,6729,4111251515515122134
2,672A,4111251251125113511
2,672B,4111251311222214444
2,672C,4111251313425125251
2,672D,4111251251251251112
2,672E,4111251343123425121
2,672F,4111251314314341251
2,6730,3434251121221113134
2,6731,1353334121451251431
2,6732,1353334121222511134
2,6733,3443533251251251112
2,6734,2511134134413441344
2,6735,4134112121542511134
2,6736,2511134125221251112
2,6737,1212134121121121135
2,6738,1212134122112512134
2,6739,1212134324111214444
2,673A,1212134313425125251
2,673B,2512121432524312511
2,673C,2512121431534354152
2,673D,2512121543345153554
2,673E,2512121251212511134
2,673F,2512121343123425121
2,6740,2512121313425125251
2,6741,3251113433443344553
2,6742,1251112121222511134
2,6743,1251112134432511534
2,6744,1251112513551551551
2,6745,1251112224314311134
2,6746,1251112343123425121
2,6747,2512512511121311534
2,6748,1221251211154444552
